time_5min,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity
2020-04-10 02:55:00,3.8405728739343044,2.783882181415011,3.427827300200522,2.449489742783178,2.345207879911715,0.816496580927726
2020-04-10 03:00:00,3.854496446637726,3.3354160160315836,3.335416016031583,3.271085446759225,2.3145502494313788,0.447213595499958
2020-04-10 03:05:00,3.38765264987284,3.804758924845367,2.819996622760558,4.242640687119285,2.699206232527312,0.7071067811865476
2020-04-10 03:10:00,3.1622776601683795,2.9640705601780613,2.1671244937540095,3.5355339059327378,3.2043497223082786,2.6457513110645907
2020-04-10 03:15:00,3.2041639575194445,0.816496580927726,3.311595788538611,1.4142135623730951,3.1411250638372654,0.0
2020-04-10 03:20:00,2.9078437983419185,3.093002855909879,2.8303906287138374,1.5275252316519465,3.7058512292499457,
2020-04-10 03:25:00,2.5495097567963922,2.6423744732991303,2.6726124191242437,3.214550253664318,3.814914340921881,
2020-04-10 03:30:00,3.1692971530679235,3.7653389990514503,3.4058772731852804,1.2535663410560174,3.3082388735465345,
2020-04-10 03:35:00,2.2912878474779204,3.7416573867739413,1.7320508075688774,1.5275252316519468,2.8037673068767868,
2020-04-10 03:40:00,4.08656334834051,4.024922359499621,2.3874672772626644,4.932882862316247,2.4899799195977463,
2020-04-10 03:45:00,3.4194016570604417,4.044622894532241,2.8532482613725785,3.48209706929603,3.3127570050275303,
2020-04-10 03:50:00,3.2249030993194197,2.988868236194653,3.1692971530679235,4.123105625617661,2.4494897427831783,0.0
2020-04-10 03:55:00,2.773886162848873,4.2130748865881795,3.100179206289712,4.722287581247038,3.443996386628638,
2020-04-10 04:00:00,3.687817782917155,4.201851443775179,3.1622776601683795,3.5355339059327378,2.8303906287138374,
2020-04-10 04:05:00,5.049752469181039,3.7815340802378077,3.970726214015097,1.1547005383792515,4.086563348340509,
2020-04-10 04:10:00,5.033222956847167,3.4641016151377544,5.033222956847166,6.363961030678928,2.309401076758503,
2020-04-10 04:15:00,3.3911649915626345,2.3380903889000244,3.7237973450050514,4.618802153517007,4.460941604639093,
2020-04-10 04:20:00,1.6020819787597222,3.8686776379877745,3.265986323710904,1.4142135623730951,3.559026084010437,
2020-04-10 04:25:00,3.408672412985387,2.9113897843110044,2.751622897751175,3.214550253664318,1.8126539343499317,
2020-04-10 04:30:00,3.814914340921881,2.3754698783308417,3.6620642110310255,4.041451884327381,3.9074105418879577,
2020-04-10 04:35:00,3.5605867181937554,3.1692971530679235,3.683295625749672,,3.0930028559098792,0.7071067811865476
2020-04-10 04:40:00,3.593976442141304,1.707825127659933,1.2583057392117916,,1.0,0.0
2020-04-10 04:45:00,3.1847852585154217,2.9113897843110044,4.099941927579439,1.0,3.147183169877773,
2020-04-10 04:50:00,1.5275252316519468,4.932882862316247,5.773502691896257,,1.5275252316519465,
2020-04-10 04:55:00,2.6457513110645907,4.163331998932265,0.0,,3.605551275463989,0.0
2020-04-10 05:00:00,1.4142135623730951,2.8284271247461903,0.0,,0.7071067811865476,
2020-04-10 05:05:00,2.390457218668787,2.9154759474226504,4.356850107261306,5.196152422706632,3.3806170189140663,
2020-04-10 05:10:00,3.1304951684997055,4.795831523312719,3.5637059362410923,2.1213203435596424,1.5165750888103104,
2020-04-10 05:15:00,2.16794833886788,3.847076812334269,1.9235384061671346,2.8284271247461903,2.8635642126552705,
2020-04-10 05:20:00,3.7416573867739413,3.304037933599835,4.546060565661952,,2.886751345948129,
2020-04-10 05:25:00,3.905124837953327,2.048034287907418,3.278719262151,4.041451884327381,2.7436796055257213,0.5773502691896258
2020-04-10 05:30:00,4.005551702879947,2.6436506745197805,3.784471194529326,1.4142135623730951,3.3399933466334266,1.3038404810405297
2020-04-10 05:35:00,3.5355339059327378,2.976761849915292,4.031128874149275,,2.279132388529557,
2020-04-10 05:40:00,0.7071067811865476,0.7071067811865476,5.656854249492381,,2.8284271247461903,0.0
2020-04-10 05:45:00,3.2446537223219645,4.183300132670378,3.2317865716108862,2.6076809620810595,3.8224483137265715,
2020-04-10 05:50:00,4.43846820423443,2.5495097567963922,3.361547262794322,0.7071067811865476,3.361547262794322,
2020-04-10 05:55:00,3.3567628964311944,3.4408263127170065,3.955105199973465,1.4142135623730951,3.3273756282434617,2.1213203435596424
2020-04-10 06:00:00,4.272001872658766,4.031128874149275,2.629955639676583,,2.753785273643051,
2020-04-10 06:05:00,4.099941927579439,1.4960264830861911,2.3401261667248794,2.1213203435596424,4.281744192888376,
2020-04-10 06:10:00,3.908679799852858,2.4037008503093262,3.4278273002005224,1.1547005383792515,3.122498999199199,0.5773502691896258
2020-04-10 06:15:00,2.562550812504343,2.588435821108957,3.559026084010437,3.774917217635375,3.3466401061363023,0.7071067811865476
2020-04-10 06:20:00,3.494894235064305,3.4820970692960302,2.7483761439387124,3.271085446759225,3.943801646707328,
2020-04-10 06:25:00,2.697735676039774,4.428443418528808,3.2574700476153438,2.449489742783178,4.075673086879162,
2020-04-10 06:30:00,3.4302575219167823,2.6583202716502514,4.589843860815601,4.546060565661952,4.020779360604939,
2020-04-10 06:35:00,3.868677637987775,4.5789372857319925,3.3862466931200785,4.725815626252609,3.5023801430836525,
2020-04-10 06:40:00,4.179314138308661,2.8577380332470415,3.7282703764614493,3.055050463303893,3.920034013457877,0.7071067811865476
2020-04-10 06:45:00,3.295017884191656,2.866057521105554,2.669269563007828,4.03732584763727,3.943801646707328,
2020-04-10 06:50:00,1.8618986725025255,3.723797345005051,4.277849927241488,3.2093613071762426,3.8815804341359033,0.5773502691896258
2020-04-10 06:55:00,3.2841611235921855,2.9154759474226504,3.575711717366808,3.4641016151377544,2.32992949004287,
2020-04-10 07:00:00,4.028742884668769,3.381700376422701,1.9348358440936904,3.3466401061363023,3.8812501290309243,0.0
2020-04-10 07:05:00,4.349329450233296,3.4641016151377544,1.2909944487358056,,2.06155281280883,
2020-04-10 07:10:00,3.573047252229764,3.3482997343593826,3.7549966711037177,2.16794833886788,2.282785822435191,
2020-04-10 07:15:00,3.96620337738362,2.230327100305911,3.256157874330436,2.401388487243717,3.306946845036587,
2020-04-10 07:20:00,3.4197140881138655,4.47213595499958,4.0858835573770875,,2.9486343354923554,0.5477225575051662
2020-04-10 07:25:00,2.6457513110645907,2.5166114784235836,5.033222956847167,,4.041451884327381,
2020-04-10 07:30:00,4.509249752822894,3.559026084010437,4.546060565661952,4.949747468305833,3.304037933599835,
2020-04-10 07:35:00,2.943920288775949,4.43471156521669,4.716990566028302,,2.217355782608345,
2020-04-10 07:40:00,3.055050463303893,4.509249752822894,0.5773502691896258,0.7071067811865476,2.8867513459481287,
2020-04-10 07:45:00,4.059087394500207,3.735288603626359,2.819996622760558,1.8708286933869707,3.683941988065037,0.0
2020-04-10 07:50:00,4.220133150686577,4.391550328268399,2.9277002188455996,4.242640687119285,3.0394235042348474,
2020-04-10 07:55:00,2.898275349237888,4.1952353926806065,4.070217029430577,,4.1311822359545785,
2020-04-10 08:00:00,3.640935354604673,2.925475099604261,3.82449743453707,4.349329450233296,3.572608677637779,0.5773502691896257
2020-04-10 08:05:00,3.4302575219167823,4.183300132670378,2.9268868558020253,,3.0166206257996713,
2020-04-10 08:10:00,4.342481186734475,3.543101950067402,3.5228843701879127,1.7320508075688772,3.625307868699863,
2020-04-10 08:15:00,4.223657859520077,2.7222627143085005,3.9641248358604595,1.0,3.6815175442433286,
2020-04-10 08:20:00,2.988868236194653,4.033195589934446,3.2128215360057304,1.8165902124584952,3.6347092196090616,0.5773502691896257
2020-04-10 08:25:00,2.9154759474226504,3.3829638550307397,3.7080992435478315,3.8987177379235853,2.6822461565718467,
2020-04-10 08:30:00,3.6742346141747673,2.7748873851023217,4.58257569495584,5.773502691896257,3.646916505762094,
2020-04-10 08:35:00,3.3844564489065974,3.4498572653828954,3.2601821849074444,2.160246899469287,4.2094770423054895,0.7071067811865476
2020-04-10 08:40:00,2.5877458475338284,3.48209706929603,2.8284271247461903,1.4142135623730951,2.390457218668787,1.4142135623730951
2020-04-10 08:45:00,2.853569193634026,3.4641016151377544,3.498298906339371,3.696845502136472,3.3380918415851206,0.7071067811865476
2020-04-10 08:50:00,3.6903993847614407,3.6449573777637356,2.081665999466133,2.6299556396765835,3.1622776601683795,
2020-04-10 08:55:00,3.687817782917155,2.3664319132398464,4.400757510550504,3.605551275463989,2.581988897471611,
2020-04-10 09:00:00,5.196152422706632,3.5118845842842465,2.0816659994661326,2.1213203435596424,5.291502622129181,
2020-04-10 09:05:00,4.219004621945797,2.449489742783178,2.5495097567963922,,2.6832815729997477,0.7071067811865476
2020-04-10 09:10:00,2.581988897471611,3.502380143083653,3.098386676965933,0.0,2.3380903889000244,
2020-04-10 09:15:00,2.9860788111948198,3.915780041490244,3.696845502136472,2.1213203435596424,2.6457513110645907,
2020-04-10 09:20:00,4.0686080455816125,2.900123150094541,4.0,2.309401076758503,3.1509635714446826,0.5773502691896257
2020-04-10 09:25:00,3.5071355833500366,3.271085446759225,1.816590212458495,,3.286335345030997,
2020-04-10 09:30:00,3.190262963734773,3.6285901761795403,3.1269438398822866,0.0,2.973961069759395,
2020-04-10 09:35:00,3.63318042491699,1.632993161855452,2.9944392908634274,2.8284271247461903,4.4907311951024935,
2020-04-10 09:40:00,3.2015621187164243,1.707825127659933,4.193248541803041,6.363961030678928,4.43471156521669,
2020-04-10 09:45:00,3.5632048174962625,1.7728105208558367,4.2067123233504535,4.041451884327381,4.0970372570571385,
2020-04-10 09:50:00,2.984084768360628,2.2886885410853175,4.546060565661952,2.1213203435596424,2.943920288775949,
2020-04-10 09:55:00,3.2877840272018792,4.2594432902501635,2.410295378065479,3.5118845842842465,2.563479777846623,
2020-04-10 10:00:00,3.0,3.1622776601683795,3.4034296427770228,,2.217355782608345,0.7071067811865476
2020-04-10 10:05:00,3.40587727318528,3.8873012632302,3.0983866769659336,5.507570547286102,3.22490309931942,
2020-04-10 10:10:00,4.949747468305833,0.7071067811865476,2.1213203435596424,,7.0710678118654755,
2020-04-10 10:15:00,3.1014589500826255,3.5923198500080566,3.5050983275386565,4.031128874149275,3.7352886036263584,0.7071067811865476
2020-04-10 10:20:00,3.552329886011098,4.281744192888376,3.903600291794133,3.7815340802378077,3.8172540616821102,
2020-04-10 10:25:00,4.0858835573770875,3.492054473292827,3.5,3.714835124201342,3.6780127484523186,
2020-04-10 10:30:00,3.184785258515422,2.563479777846623,2.5727509827123995,2.8284271247461903,2.370453040886408,
2020-04-10 10:35:00,3.8668308667927223,3.933978962347216,3.25868802112869,0.0,3.3523268393901033,0.7071067811865476
2020-04-10 10:40:00,4.041451884327381,4.041451884327381,4.041451884327381,2.0816659994661326,5.033222956847166,
2020-04-10 10:45:00,2.5495097567963922,3.2093613071762426,1.3416407864998738,,2.9664793948382653,
2020-04-10 10:50:00,3.300137738172316,3.360194799547951,2.0670576365276494,3.9370039370059056,3.0451153135353137,
2020-04-10 10:55:00,4.949747468305833,0.0,5.656854249492381,0.7071067811865476,2.8284271247461903,
2020-04-10 11:00:00,2.1602468994692865,2.5099800796022267,2.160246899469287,4.509249752822894,4.457203906785808,
2020-04-10 11:05:00,2.825268634509444,2.9246489410818914,3.3380918415851206,2.160246899469287,2.1998376563477846,
2020-04-10 11:10:00,3.236694374850748,2.2886885410853175,3.6903993847614407,4.949747468305833,3.9761191895520196,
2020-04-10 11:15:00,2.8751811537130436,1.9663841605003503,2.9944392908634274,5.773502691896257,2.857738033247041,0.7071067811865476
2020-04-10 11:20:00,2.8722813232690143,1.707825127659933,1.7320508075688772,3.5355339059327378,1.1547005383792515,0.0
2020-04-10 11:25:00,3.2093613071762426,3.521363372331802,3.386246693120078,1.4142135623730951,2.8284271247461903,
2020-04-10 11:30:00,2.408318915758459,2.3874672772626644,2.5495097567963922,2.1213203435596424,3.63318042491699,0.0
2020-04-10 11:35:00,4.013864859597431,3.7564758898615485,2.7838821814150108,2.6076809620810595,2.958039891549808,
2020-04-10 11:40:00,3.924283374069717,2.4007574562284217,2.8667371379639635,4.949747468305833,2.932575659723036,
2020-04-10 11:45:00,3.5726231768318866,2.7136021011998723,3.590391216971918,2.2886885410853175,3.236159339823562,0.7071067811865476
2020-04-10 11:50:00,2.6832815729997477,4.147288270665544,2.7748873851023217,4.0,2.9154759474226504,0.7071067811865476
2020-04-10 11:55:00,3.5355339059327378,3.5355339059327378,0.0,,4.242640687119285,
2020-04-10 12:00:00,0.9026707775079037,0.8511513023691408,0.8717993620034759,0.9757649055903451,0.9304044681439485,0.8018255677332763
2020-04-10 12:05:00,3.3482997343593826,3.7178249316263163,3.6040101122068027,2.8867513459481287,2.590581230363393,0.5773502691896258
2020-04-10 12:10:00,3.5394600969325505,2.260776661041756,4.183300132670378,3.2145502536643185,2.2973414586817036,
2020-04-10 12:15:00,3.265986323710904,2.870208222079931,1.7994708216848745,4.193248541803041,2.7602622373694166,
2020-04-10 12:20:00,2.794552524023087,3.644957377763735,2.63673679998231,4.509249752822894,3.7161167647860327,
2020-04-10 12:25:00,3.99106144134257,4.5591352563522705,3.4226138716316967,2.7748873851023217,1.6420805617960927,
2020-04-10 12:30:00,3.4267545956522083,3.8739324905290324,3.6380343755449944,2.6095064302514777,3.517811819867572,0.5
2020-04-10 12:35:00,3.2015621187164243,3.3166247903554,3.5118845842842465,,4.203173404306164,
2020-04-10 12:40:00,3.408672412985387,3.9940431835899015,3.265986323710904,,3.5118845842842465,
2020-04-10 12:45:00,3.3862466931200785,3.146426544510455,3.920034013457877,3.593976442141304,2.588435821108957,0.5773502691896258
2020-04-10 12:50:00,5.656854249492381,4.949747468305833,1.4142135623730951,,0.0,
2020-04-10 12:55:00,2.810963384947437,3.5451631581891716,2.8109633849474367,4.774934554525329,3.261343839027654,0.7071067811865476
2020-04-10 13:00:00,2.429971585175824,3.3523268393901033,3.1471831698777724,4.924428900898052,3.25868802112869,
2020-04-10 13:05:00,4.007568597117966,3.3154825052206567,3.752776749732567,4.119061381755153,3.3933982252531925,0.5773502691896257
2020-04-10 13:10:00,4.242640687119285,4.949747468305833,4.242640687119285,,2.8284271247461903,
2020-04-10 13:15:00,2.9817627489304197,2.656039430156385,3.85651750582404,4.09878030638384,3.868285972318536,
2020-04-10 13:20:00,4.604345773288535,4.301162633521313,3.714835124201342,3.214550253664318,3.8340579025361627,
2020-04-10 13:25:00,3.773340063934768,4.488079449258573,3.6839419880650364,,2.058663459163551,
2020-04-10 13:30:00,3.8980051878421667,3.905124837953327,3.5629263877386586,2.0,3.8873012632302,0.5
2020-04-10 13:35:00,3.577708763999664,3.5777087639996634,3.271085446759225,,4.43846820423443,
2020-04-10 13:40:00,4.147288270665544,1.0954451150103321,1.949358868961793,2.0,3.7013511046643495,
2020-04-10 13:45:00,3.520999275409738,4.195540978534724,3.539158236875123,3.794733192202055,2.9198700357449177,0.0
2020-04-10 13:50:00,3.507135583350036,3.7013511046643495,3.3466401061363023,3.214550253664318,2.16794833886788,
2020-04-10 13:55:00,4.0178174601214955,4.314979445958882,1.98805959477601,2.0,2.138089935299395,
2020-04-10 14:00:00,3.027149874657078,2.2962419891481978,3.1766191290283907,3.5637059362410923,2.423371055519,
2020-04-10 14:05:00,1.4142135623730951,0.7071067811865476,0.0,,7.0710678118654755,
2020-04-10 14:10:00,3.062315754094894,3.725288952252936,3.6893239368631097,4.358898943540674,3.5292429153510465,0.0
2020-04-10 14:15:00,2.378884383296277,3.1622776601683795,3.768891807222045,2.5166114784235836,3.3427896171076075,
2020-04-10 14:20:00,3.1651511525015383,2.9695423583747407,3.207944683268259,3.1885210782848317,2.7502066038093145,0.7071067811865476
2020-04-10 14:25:00,2.984084768360628,3.728908942943218,2.8284271247461903,3.605551275463989,3.132015933791495,
2020-04-10 14:30:00,2.7688746209726918,3.9761191895520196,3.1091263510296048,4.08248290463863,3.598941643369749,
2020-04-10 14:35:00,4.613644360558612,4.029651999626672,3.6384193323605842,1.7320508075688772,3.9880774697543053,0.0
2020-04-10 14:40:00,2.6394443859772205,3.3115957885386114,1.8708286933869707,3.5355339059327378,3.794733192202055,0.5773502691896258
2020-04-10 14:45:00,2.7386127875258306,3.9115214431215892,3.5071355833500366,,3.3166247903554,0.0
2020-04-10 14:50:00,3.391164991562634,2.8480012484391772,3.811532208676424,0.5773502691896257,3.4197140881138655,
2020-04-10 14:55:00,4.324349662087931,3.40587727318528,3.502380143083653,4.358898943540674,3.331666249791536,0.0
2020-04-10 15:00:00,3.052177824715364,2.8643809737137094,2.9439202887759492,3.1091263510296048,3.2632993744089034,0.5773502691896257
2020-04-10 15:05:00,3.7450822455109076,2.9612887007569473,2.594372608313854,3.338091841585121,3.5246385521180645,
2020-04-10 15:10:00,2.422120283277993,3.3115957885386114,2.756809750418044,4.349329450233296,1.378404875209022,
2020-04-10 15:15:00,3.625307868699863,2.5448360411214073,3.147183169877773,2.0816659994661326,2.3603873774083297,
2020-04-10 15:20:00,2.615202805574687,3.8172540616821107,3.625307868699863,1.7320508075688772,2.850438562747845,
2020-04-10 15:25:00,3.5707142142714248,1.3642254619787417,3.0413812651491097,1.632993161855452,2.403700850309326,
2020-04-10 15:30:00,2.751622897751175,2.0,2.9113897843110044,3.8987177379235853,3.039423504234847,
2020-04-10 15:35:00,1.5118578920369088,3.3523268393901033,3.644957377763735,3.420526275297414,2.563479777846623,
2020-04-10 15:40:00,3.425395354310701,3.2659863237109046,3.2812599206199233,3.7682887362833544,3.155242550986462,0.5773502691896258
2020-04-10 15:45:00,3.170890325215531,3.73679493197531,3.3412028318610596,2.5099800796022267,2.831639422345617,
2020-04-10 15:50:00,2.7386127875258306,3.6094013046179527,3.5039660069381067,2.6457513110645903,3.100179206289712,0.5773502691896258
2020-04-10 15:55:00,3.132015933791495,2.870208222079931,1.4960264830861913,,3.2877840272018792,
2020-04-10 16:00:00,3.055050463303893,3.933978962347216,2.984084768360628,2.516611478423583,3.5523298860110977,0.7071067811865476
2020-04-10 16:05:00,3.0783421635988546,3.728908942943218,3.147183169877773,,3.6449573777637356,
2020-04-10 16:10:00,2.878491668515698,3.758324094593227,3.9256482631170977,3.6742346141747673,3.693623849670827,0.7071067811865476
2020-04-10 16:15:00,3.0605010483034745,3.723797345005051,2.7141603981096374,7.0710678118654755,3.920034013457877,
2020-04-10 16:20:00,3.7796447300922718,3.8452196667699345,2.7255405754769875,3.1937438845342623,4.438065859293728,
2020-04-10 16:25:00,2.943920288775949,3.095695936834452,3.593976442141304,2.943920288775949,2.0615528128088303,
2020-04-10 16:30:00,4.08656334834051,3.1304951684997055,3.03315017762062,5.507570547286102,1.9235384061671343,
2020-04-10 16:35:00,2.9920529661723823,3.545621041711673,3.532165125838609,4.193248541803041,4.111540089159037,
2020-04-10 16:40:00,2.0586634591635513,3.952094080237415,3.4572215654165057,2.081665999466133,3.994043183589901,
2020-04-10 16:45:00,4.049691346263317,3.8815804341359033,3.391164991562634,1.707825127659933,2.316606713852541,
2020-04-10 16:50:00,3.391164991562634,3.018461712712472,3.358240279934981,2.9860788111948193,3.2188679859713276,0.5477225575051661
2020-04-10 16:55:00,4.193248541803041,3.947573094109004,3.304037933599835,1.7320508075688772,3.696845502136472,
2020-04-10 17:00:00,3.943801646707328,1.9955307206712847,2.815771906346718,2.309401076758503,3.854496446637726,
2020-04-10 17:05:00,2.467740583964123,3.1521258597805764,3.0697030675746024,2.49284690951645,3.79777262656375,
2020-04-10 17:10:00,3.598941643369749,3.779644730092272,3.25868802112869,4.54972526643093,2.690370836538197,0.7071067811865476
2020-04-10 17:15:00,2.6687491868330793,2.282785822435191,2.788866755113585,2.3664319132398464,3.359894178227774,
2020-04-10 17:20:00,3.017045591727792,4.071476768559914,3.13581462037113,1.7224014243685084,3.430631249381194,
2020-04-10 17:25:00,3.0237157840738176,4.1518785191880605,3.5923198500080566,2.9860788111948193,2.82842712474619,
2020-04-10 17:30:00,3.9200340134578764,3.3466401061363023,3.2710854467592254,1.4142135623730951,4.08656334834051,
2020-04-10 17:35:00,3.361547262794322,2.9495762407505253,3.8987177379235853,4.242640687119285,2.073644135332772,
2020-04-10 17:40:00,2.969542358374741,3.35477949417625,3.2389672877182765,3.7638632635454052,3.6131074512869743,
2020-04-10 17:45:00,3.0705978943149543,3.356762896431195,3.1959796173138706,3.0,3.226563851175781,
2020-04-10 17:50:00,3.3714487489307423,3.6742346141747673,3.5023801430836525,,4.460941604639093,
2020-04-10 17:55:00,4.070217029430577,1.8618986725025255,4.0824829046386295,1.4142135623730951,3.521363372331802,
2020-04-10 18:00:00,4.196559437338057,3.2446537223219645,3.2317865716108862,3.0,3.257470047615344,0.5773502691896258
2020-04-10 18:05:00,2.786873995477131,3.1411250638372654,3.444802848737017,3.4641016151377544,3.03315017762062,
2020-04-10 18:10:00,4.035556254807296,3.154739442867026,2.811540841738193,3.7859388972001824,3.598941643369749,
2020-04-10 18:15:00,3.466724941235145,2.841254524453463,3.443043051509152,2.9860788111948193,3.643175438093432,0.0
2020-04-10 18:20:00,2.38671920665766,2.449489742783178,3.1509635714446826,3.141125063837266,2.815771906346718,
2020-04-10 18:25:00,3.399826985217301,3.184290483349932,3.568654384729216,4.060900034587049,3.9201590603983827,0.5
2020-04-10 18:30:00,2.9944392908634274,2.943920288775949,1.632993161855452,3.593976442141304,3.847076812334269,0.7071067811865476
2020-04-10 18:35:00,3.415650255319866,3.147183169877773,2.8867513459481287,,2.6726124191242437,0.0
2020-04-10 18:40:00,3.0777796010642597,3.919647479510927,3.437758254761643,2.16794833886788,2.419616799112094,0.5773502691896258
2020-04-10 18:45:00,2.4936282437809005,3.6902820784029258,3.5239440713753982,1.2909944487358056,3.3709993123162105,
2020-04-10 18:50:00,7.0710678118654755,5.656854249492381,0.0,5.656854249492381,0.7071067811865476,
2020-04-10 18:55:00,2.503331114069145,2.786873995477131,4.08656334834051,,2.073644135332772,
2020-04-10 19:00:00,3.0257731293510806,3.4014814063251557,3.0797481203579755,3.023715784073818,3.183170708205226,0.5345224838248488
2020-04-10 19:05:00,3.389824345140776,3.330301651638946,2.6866674186027972,3.2093613071762426,3.687817782917155,0.0
2020-04-10 19:10:00,3.117642854737689,3.861229196653691,2.527125567985025,2.9920529661723827,2.958039891549808,
2020-04-10 19:15:00,3.5777087639996634,3.22490309931942,3.32665998663324,1.4142135623730951,3.7815340802378072,
2020-04-10 19:20:00,3.570714214271425,3.2787192621510006,3.6742346141747673,2.0,3.711842908553348,
2020-04-10 19:25:00,2.8303906287138374,3.945461527713414,3.3399933466334266,2.0615528128088303,3.4253953543107007,0.7071067811865476
2020-04-10 19:30:00,2.734460225944552,3.7284735685686643,3.9876703915337774,3.605551275463989,3.1658691180665186,0.5773502691896258
2020-04-10 19:35:00,3.401680257083045,4.46147530585589,3.450327796711771,2.8284271247461903,3.5923198500080566,0.5
2020-04-10 19:40:00,3.864430556940021,3.6443169115259426,3.0529103226116057,3.5637059362410923,3.356293473811988,0.447213595499958
2020-04-10 19:45:00,2.2912878474779204,3.9405301391789633,3.6666666666666665,3.4641016151377544,3.4278273002005215,0.0
2020-04-10 19:50:00,4.037325847637271,3.386246693120078,4.370354676682432,5.131601439446884,3.07679486912382,0.5773502691896258
2020-04-10 19:55:00,3.181980515339464,4.307385683749649,2.850438562747845,3.7682887362833544,3.9641248358604595,
2020-04-10 20:00:00,3.3166247903554,3.2317865716108862,3.9193253387682825,4.58257569495584,3.5862391318916687,0.7071067811865476
2020-04-10 20:05:00,2.345207879911715,3.5071355833500366,3.2093613071762426,2.1213203435596424,2.6394443859772205,
2020-04-10 20:10:00,3.7008686239082538,3.50255009141299,2.878491668515698,2.701851217221259,3.6815175442433286,0.5773502691896258
2020-04-10 20:15:00,2.6423744732991303,3.2923070504261465,3.0676887530703447,3.0,3.5456210417116734,
2020-04-10 20:20:00,2.678477631835372,3.9733963794062617,3.872983346207417,3.058944729337694,2.734460225944552,0.7071067811865476
2020-04-10 20:25:00,3.4641016151377544,4.070217029430577,4.535048695071164,2.5,4.370354676682431,
2020-04-10 20:30:00,2.629955639676583,5.057996968497839,0.816496580927726,1.7320508075688772,3.1622776601683795,
2020-04-10 20:35:00,3.5355339059327378,3.1622776601683795,2.91547594742265,2.8722813232690143,2.8504385627478452,
2020-04-10 20:40:00,3.4641016151377544,1.5275252316519468,4.58257569495584,3.4641016151377544,2.0816659994661326,
2020-04-10 20:45:00,3.80058475033046,3.2188679859713276,2.5,1.0,2.571208103423585,0.0
2020-04-10 20:50:00,3.7772817134623597,4.103569874424672,3.9074105418879577,2.8284271247461903,2.1998376563477846,0.5
2020-04-10 20:55:00,2.8749176536296677,2.516611478423583,3.3798042728946487,3.532165125838609,2.490892501603683,0.7071067811865476
2020-04-10 21:00:00,2.9767618499152917,3.0867098629086893,3.940530139178963,0.0,1.90029237516523,
2020-04-10 21:05:00,2.5407785333546005,2.5298221281347035,3.8137179293236207,0.0,2.9059326290271157,
2020-04-10 21:10:00,3.73571352696584,3.6590830666833583,3.142893217686178,2.0,3.0349812373573437,0.0
2020-04-10 21:15:00,3.1367635732209265,3.0676887530703447,4.0686080455816125,3.9157800414902435,2.9277002188455996,
2020-04-10 21:20:00,4.226897995772629,4.676180777800049,3.3466401061363023,2.6299556396765835,2.7386127875258306,
2020-04-10 21:25:00,3.3380918415851206,2.870208222079931,3.696845502136473,0.7071067811865476,2.2677868380553634,
2020-04-10 21:30:00,3.3273756282434612,2.187627547301936,2.6726124191242437,4.203173404306164,3.453776401067595,
2020-04-10 21:35:00,3.3399933466334266,3.3928028399998595,3.6953424138441564,2.70801280154532,0.9189365834726815,0.0
2020-04-10 21:40:00,2.1908902300206643,1.51657508881031,1.4832396974191326,2.6832815729997477,3.391164991562634,0.7071067811865476
2020-04-10 21:45:00,3.2071349029490923,2.819996622760558,3.4982989063393704,4.358898943540674,3.8047589248453675,0.5773502691896258
2020-04-10 21:50:00,3.646916505762094,3.271085446759225,2.8809720581775866,0.7071067811865476,2.280350850198276,
2020-04-10 21:55:00,4.191828786034631,2.7688746209726913,3.132015933791495,3.8729833462074166,2.878491668515698,
2020-04-10 22:00:00,3.2427074359478554,3.393398225253192,2.309401076758503,4.764451699828639,3.0883456393154556,0.0
2020-04-10 22:05:00,2.5495097567963922,3.7453675090407055,3.7564758898615485,4.0,3.640054944640259,0.5773502691896258
2020-04-10 22:10:00,3.6253078686998625,1.8126539343499317,3.265986323710904,1.2583057392117918,3.958114029012639,0.5773502691896257
2020-04-10 22:15:00,3.2501748204729486,3.139195032893855,2.773248833211526,3.0,2.2522715805886446,0.0
2020-04-10 22:20:00,2.9113897843110044,3.9880774697543058,3.9157800414902435,5.507570547286102,4.353433237386437,0.0
2020-04-10 22:25:00,3.741657386773942,3.8913824205360674,3.7321001364608946,0.0,3.4615231989895516,
2020-04-10 22:30:00,3.7103458958251676,4.501851470969102,4.262237284181474,5.656854249492381,2.7386127875258306,
2020-04-10 22:35:00,4.159326868617084,2.6076809620810595,3.286335345030997,1.1547005383792517,3.646916505762094,
2020-04-10 22:40:00,2.6457513110645907,3.304037933599835,4.5,,2.6299556396765835,
2020-04-10 22:45:00,3.132015933791495,1.511857892036909,2.4299715851758235,3.1091263510296048,3.848314411469495,
2020-04-10 22:50:00,3.5978388574871505,2.9202359113225387,3.2446537223219645,2.0701966780270626,3.73422608373468,0.7071067811865476
2020-04-10 22:55:00,2.6457513110645907,4.61519230368573,3.4351128074635335,2.073644135332772,3.646916505762094,
2020-04-10 23:00:00,3.2071349029490928,2.9680841985233184,3.5456210417116734,0.7071067811865476,2.7945525240230875,
2020-04-10 23:05:00,3.1370223287233854,3.6045005538110604,2.6097137890209456,3.96232255123179,3.4498572653828954,
2020-04-10 23:10:00,4.509249752822894,3.6903993847614407,3.154739442867026,3.055050463303893,1.5118578920369092,
2020-04-10 23:15:00,1.8257418583505538,2.943920288775949,2.3629078131263044,,4.5,
